Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
911700000,0.0005123307343,-0.0008554197348,-7.105426838e-17,-2.279224169e-12
911800000,0.0005122836645,-0.0008553729861,2.131628259e-16,-2.279411376e-12
911900000,0.0005122366025,-0.000855326245,7.105427877e-17,-2.279797413e-12
912000000,0.0005121895482,-0.0008552795117,5.198154361e-24,-2.279946131e-12
912100000,0.0005121425016,-0.000855232786,5.199930566e-24,-2.280335626e-12
912200000,0.0005120954628,-0.000855186068,7.105427878e-17,-2.280433242e-12
912300000,0.0005120484317,-0.0008551393576,-1.42108542e-16,-2.280781107e-12
912400000,0.0005120014083,-0.0008550926549,5.202832386e-24,-2.280971807e-12
912500000,0.0005119543927,-0.0008550459599,-7.105426837e-17,-2.281262889e-12
912600000,0.0005119073847,-0.0008549992725,5.205240131e-24,-2.281499536e-12
912700000,0.0005118603846,-0.0008549525928,5.206377777e-24,-2.281748842e-12
912800000,0.0005118133921,-0.0008549059207,5.207153611e-24,-2.281918844e-12
912900000,0.0005117664074,-0.0008548592563,7.105427878e-17,-2.282267347e-12
913000000,0.0005117194303,-0.0008548125995,-7.105426837e-17,-2.282447453e-12
913100000,0.000511672461,-0.0008547659504,-7.105426836e-17,-2.282780451e-12
913200000,0.0005116254995,-0.0008547193089,-7.105426836e-17,-2.28301443e-12
913300000,0.0005115785456,-0.0008546726751,5.213655944e-24,-2.283343151e-12
913400000,0.0005115315994,-0.0008546260489,-1.421085419e-16,-2.283546166e-12
913500000,0.000511484661,-0.0008545794303,-7.105426836e-17,-2.283753299e-12
913600000,0.0005114377302,-0.0008545328194,7.105427879e-17,-2.284062356e-12
913700000,0.0005113908072,-0.0008544862161,-7.105426836e-17,-2.284220734e-12
913800000,0.0005113438918,-0.0008544396205,5.219017884e-24,-2.284516991e-12
913900000,0.0005112969842,-0.0008543930325,-7.105426836e-17,-2.284730223e-12
914000000,0.0005112500842,-0.0008543464521,-7.105426835e-17,-2.284989482e-12
914100000,0.000511203192,-0.0008542998793,5.222289094e-24,-2.285232832e-12
914200000,0.0005111563075,-0.0008542533142,-7.105426835e-17,-2.285461866e-12
914300000,0.0005111094306,-0.0008542067566,-7.105426835e-17,-2.2857415e-12
914400000,0.0005110625614,-0.0008541602068,-7.105426835e-17,-2.285977908e-12
914500000,0.0005110156999,-0.0008541136645,-7.105426835e-17,-2.286267411e-12
914600000,0.0005109688461,-0.0008540671298,-7.105426835e-17,-2.286516153e-12
914700000,0.000510922,-0.0008540206028,5.22954596e-24,-2.286820054e-12
914800000,0.0005108751616,-0.0008539740833,5.230470558e-24,-2.287022203e-12
914900000,0.0005108283308,-0.0008539275715,-7.105426834e-17,-2.287218353e-12
915000000,0.0005107815078,-0.0008538810673,-1.421085419e-16,-2.28747222e-12
915100000,0.0005107346924,-0.0008538345707,7.105427881e-17,-2.287784256e-12
915200000,0.0005106878846,-0.0008537880816,7.105427881e-17,-2.288060765e-12
915300000,0.0005106410846,-0.0008537416002,-7.105426834e-17,-2.288239867e-12
915400000,0.0005105942922,-0.0008536951264,5.237420763e-24,-2.288541187e-12
915500000,0.0005105475075,-0.0008536486602,5.238359149e-24,-2.288746196e-12
915600000,0.0005105007304,-0.0008536022016,5.23957288e-24,-2.289011332e-12
915700000,0.000510453961,-0.0008535557506,-1.421085419e-16,-2.289212255e-12
915800000,0.0005104071993,-0.0008535093071,5.241972604e-24,-2.289535456e-12
915900000,0.0005103604452,-0.0008534628713,5.242876554e-24,-2.289732856e-12
916000000,0.0005103136988,-0.000853416443,1.421085524e-16,-2.289990416e-12
916100000,0.0005102669601,-0.0008533700223,-7.105426833e-17,-2.29027689e-12
916200000,0.0005102202289,-0.0008533236093,-7.105426833e-17,-2.290530529e-12
916300000,0.0005101735055,-0.0008532772037,7.105427882e-17,-2.290751374e-12
916400000,0.0005101267897,-0.0008532308058,7.105427882e-17,-2.291000525e-12
916500000,0.0005100800815,-0.0008531844155,5.249952319e-24,-2.291277443e-12
916600000,0.000510033381,-0.0008531380327,5.250927977e-24,-2.29149034e-12
916700000,0.0005099866881,-0.0008530916575,-2.131628155e-16,-2.291669598e-12
916800000,0.0005099400029,-0.0008530452898,-7.105426832e-17,-2.292026549e-12
916900000,0.0005098933253,-0.0008529989298,7.105427883e-17,-2.292227615e-12
917000000,0.0005098466553,-0.0008529525773,5.255619884e-24,-2.292513879e-12
917100000,0.000509799993,-0.0008529062323,-7.105426832e-17,-2.292734115e-12
917200000,0.0005097533382,-0.000852859895,5.257883914e-24,-2.293007613e-12
917300000,0.0005097066912,-0.0008528135651,-7.105426832e-17,-2.293214002e-12
917400000,0.0005096600517,-0.0008527672429,5.260148633e-24,-2.293501391e-12
917500000,0.0005096134199,-0.0008527209282,-7.105426831e-17,-2.293749782e-12
917600000,0.0005095667957,-0.000852674621,5.262313545e-24,-2.29397331e-12
917700000,0.0005095201791,-0.0008526283214,1.421085524e-16,-2.29425928e-12
917800000,0.0005094735702,-0.0008525820294,7.105427884e-17,-2.294503526e-12
917900000,0.0005094269688,-0.0008525357449,7.105427884e-17,-2.294734486e-12
918000000,0.0005093803751,-0.0008524894679,-7.105426831e-17,-2.294994668e-12
918100000,0.000509333789,-0.0008524431985,7.105427884e-17,-2.29526801e-12
918200000,0.0005092872105,-0.0008523969367,5.269232857e-24,-2.295480964e-12
918300000,0.0005092406396,-0.0008523506823,5.270523495e-24,-2.295762073e-12
918400000,0.0005091940763,-0.0008523044355,-7.10542683e-17,-2.295980391e-12
918500000,0.0005091475206,-0.0008522581963,5.27269466e-24,-2.296234888e-12
918600000,0.0005091009725,-0.0008522119646,7.105427885e-17,-2.296495213e-12
918700000,0.000509054432,-0.0008521657404,-7.10542683e-17,-2.296745569e-12
918800000,0.0005090078992,-0.0008521195237,7.105427885e-17,-2.296998494e-12
918900000,0.0005089613739,-0.0008520733146,5.277432257e-24,-2.297266257e-12
919000000,0.0005089148562,-0.000852027113,5.278529522e-24,-2.297505065e-12
919100000,0.0005088683461,-0.0008519809189,1.421085524e-16,-2.297782904e-12
919200000,0.0005088218436,-0.0008519347323,1.421085524e-16,-2.298014449e-12
919300000,0.0005087753486,-0.0008518885533,5.281968863e-24,-2.298253438e-12
919400000,0.0005087288613,-0.0008518423818,-1.421085419e-16,-2.298497794e-12
919500000,0.0005086823815,-0.0008517962178,7.105427886e-17,-2.298752228e-12
919600000,0.0005086359094,-0.0008517500613,5.285374135e-24,-2.298994157e-12
919700000,0.0005085894448,-0.0008517039123,-1.421085419e-16,-2.299248623e-12
919800000,0.0005085429877,-0.0008516577708,-7.105426829e-17,-2.299506525e-12
919900000,0.0005084965383,-0.0008516116368,5.288798619e-24,-2.299738815e-12
920000000,0.0005084500964,-0.0008515655104,5.290015789e-24,-2.300003432e-12
920100000,0.0005084036621,-0.0008515193914,-1.421085419e-16,-2.300251194e-12
920200000,0.0005083572354,-0.0008514732799,5.292298796e-24,-2.300499684e-12
920300000,0.0005083108163,-0.000851427176,7.105427887e-17,-2.300752961e-12
920400000,0.0005082644047,-0.0008513810795,7.105427887e-17,-2.301001894e-12
920500000,0.0005082180006,-0.0008513349905,5.295753571e-24,-2.301250436e-12
920600000,0.0005081716042,-0.000851288909,5.29691323e-24,-2.301502385e-12
920700000,0.0005081252152,-0.0008512428351,7.105427887e-17,-2.301750163e-12
920800000,0.0005080788339,-0.0008511967686,7.105427888e-17,-2.302002221e-12
920900000,0.0005080324601,-0.0008511507095,5.300355561e-24,-2.302250108e-12
921000000,0.0005079860938,-0.000851104658,5.301505629e-24,-2.302499865e-12
921100000,0.0005079397351,-0.000851058614,7.105427888e-17,-2.302749484e-12
921200000,0.000507893384,-0.0008510125774,-7.105426827e-17,-2.303000431e-12
921300000,0.0005078470404,-0.0008509665483,7.105427888e-17,-2.303249409e-12
921400000,0.0005078007043,-0.0008509205267,7.105427888e-17,-2.303496388e-12
921500000,0.0005077543758,-0.0008508745126,-7.105426827e-17,-2.30374968e-12
921600000,0.0005077080548,-0.0008508285059,7.105427888e-17,-2.304001335e-12
921700000,0.0005076617414,-0.0008507825067,-1.421085418e-16,-2.304254094e-12
921800000,0.0005076154355,-0.000850736515,1.421085525e-16,-2.30449251e-12
921900000,0.0005075691371,-0.0008506905307,5.311868991e-24,-2.304749225e-12
922000000,0.0005075228463,-0.0008506445539,-1.421085418e-16,-2.30500255e-12
922100000,0.000507476563,-0.0008505985846,-7.105426826e-17,-2.305260739e-12
922200000,0.0005074302872,-0.0008505526227,5.315368509e-24,-2.305508297e-12
922300000,0.000507384019,-0.0008505066683,5.316525266e-24,-2.305759152e-12
922400000,0.0005073377583,-0.0008504607214,5.317626073e-24,-2.305997848e-12
922500000,0.0005072915051,-0.0008504147819,5.318760109e-24,-2.306243723e-12
922600000,0.0005072452594,-0.0008503688498,5.319934778e-24,-2.30649838e-12
922700000,0.0005071990212,-0.0008503229252,7.10542789e-17,-2.306746261e-12
922800000,0.0005071527906,-0.000850277008,5.322172329e-24,-2.306983383e-12
922900000,0.0005071065674,-0.0008502310983,-7.105426825e-17,-2.307250523e-12
923000000,0.0005070603518,-0.0008501851961,-1.421085418e-16,-2.307498347e-12
923100000,0.0005070141437,-0.0008501393013,5.325737745e-24,-2.307755998e-12
923200000,0.0005069679431,-0.0008500934139,-7.105426825e-17,-2.307996923e-12
923300000,0.00050692175,-0.0008500475339,5.327965948e-24,-2.308238711e-12
923400000,0.0005068755644,-0.0008500016614,1.421085525e-16,-2.308476745e-12
923500000,0.0005068293863,-0.0008499557964,-7.105426825e-17,-2.308749301e-12
923600000,0.0005067832157,-0.0008499099387,7.105427891e-17,-2.309018925e-12
923700000,0.0005067370526,-0.0008498640885,1.421085525e-16,-2.30924912e-12
923800000,0.000506690897,-0.0008498182457,7.105427891e-17,-2.309488227e-12
923900000,0.0005066447489,-0.0008497724104,-7.105426824e-17,-2.30979344e-12
924000000,0.0005065986083,-0.0008497265824,5.336162583e-24,-2.310013546e-12
924100000,0.0005065524752,-0.0008496807619,7.105427891e-17,-2.310247717e-12
924200000,0.0005065063496,-0.0008496349488,-7.105426824e-17,-2.31053098e-12
924300000,0.0005064602314,-0.0008495891432,-7.105426824e-17,-2.310776048e-12
924400000,0.0005064141208,-0.0008495433449,-7.105426824e-17,-2.310998293e-12
924500000,0.0005063680176,-0.0008494975541,5.341978579e-24,-2.31127207e-12
924600000,0.0005063219219,-0.0008494517706,-7.105426823e-17,-2.311491898e-12
924700000,0.0005062758336,-0.0008494059946,5.344192419e-24,-2.311750942e-12
924800000,0.0005062297529,-0.000849360226,5.345181055e-24,-2.311964761e-12
924900000,0.0005061836796,-0.0008493144648,7.105427892e-17,-2.312186069e-12
925000000,0.0005061376138,-0.000849268711,5.347674026e-24,-2.312503843e-12
925100000,0.0005060915555,-0.0008492229646,5.348587759e-24,-2.312701399e-12
925200000,0.0005060455046,-0.0008491772256,-7.105426823e-17,-2.313019049e-12
925300000,0.0005059994612,-0.000849131494,5.351177953e-24,-2.313261324e-12
925400000,0.0005059534252,-0.0008490857698,-7.105426822e-17,-2.313497185e-12
925500000,0.0005059073968,-0.000849040053,5.353384821e-24,-2.313738278e-12
925600000,0.0005058613757,-0.0008489943436,7.105427893e-17,-2.314031886e-12
925700000,0.0005058153622,-0.0008489486416,5.355641746e-24,-2.31422595e-12
925800000,0.0005057693561,-0.0008489029469,5.35688174e-24,-2.314493841e-12
925900000,0.0005057233574,-0.0008488572597,5.358094121e-24,-2.314755737e-12
926000000,0.0005056773662,-0.0008488115798,5.35924499e-24,-2.315004318e-12
926100000,0.0005056313825,-0.0008487659073,-7.105426822e-17,-2.315232321e-12
926200000,0.0005055854061,-0.0008487202422,5.361545734e-24,-2.315501184e-12
926300000,0.0005055394373,-0.0008486745845,7.105427894e-17,-2.315733861e-12
926400000,0.0005054934759,-0.0008486289341,7.105427894e-17,-2.315990648e-12
926500000,0.0005054475219,-0.0008485832911,7.105427894e-17,-2.316229269e-12
926600000,0.0005054015754,-0.0008485376555,5.366362209e-24,-2.316541001e-12
926700000,0.0005053556363,-0.0008484920273,5.367337467e-24,-2.31675149e-12
926800000,0.0005053097046,-0.0008484464064,5.368567828e-24,-2.317017011e-12
926900000,0.0005052637804,-0.0008484007929,5.369707088e-24,-2.317262844e-12
927000000,0.0005052178636,-0.0008483551868,5.371010447e-24,-2.317544055e-12
927100000,0.0005051719542,-0.000848309588,7.105427895e-17,-2.317755865e-12
927200000,0.0005051260522,-0.0008482639966,-7.10542682e-17,-2.317984365e-12
927300000,0.0005050801577,-0.0008482184125,7.105427895e-17,-2.318281122e-12
927400000,0.0005050342706,-0.0008481728358,5.37549799e-24,-2.318512021e-12
927500000,0.0005049883909,-0.0008481272665,5.376926894e-24,-2.318820151e-12
927600000,0.0005049425187,-0.0008480817045,-7.10542682e-17,-2.318983377e-12
927700000,0.0005048966538,-0.0008480361499,5.378839801e-24,-2.319232589e-12
927800000,0.0005048507964,-0.0008479906026,-7.10542682e-17,-2.319495801e-12
927900000,0.0005048049464,-0.0008479450626,-7.105426819e-17,-2.319761614e-12
928000000,0.0005047591038,-0.00084789953,-7.105426819e-17,-2.320047435e-12
928100000,0.0005047132686,-0.0008478540048,-1.421085418e-16,-2.320284408e-12
928200000,0.0005046674408,-0.0008478084868,7.105427896e-17,-2.320490484e-12
928300000,0.0005046216205,-0.0008477629763,5.386211827e-24,-2.320821369e-12
928400000,0.0005045758075,-0.000847717473,7.105427896e-17,-2.321013571e-12
928500000,0.0005045300019,-0.0008476719771,-7.105426819e-17,-2.321249306e-12
928600000,0.0005044842037,-0.0008476264885,5.389304381e-24,-2.321487536e-12
928700000,0.000504438413,-0.0008475810073,-7.105426819e-17,-2.321741699e-12
928800000,0.0005043926296,-0.0008475355334,5.39143046e-24,-2.321945404e-12
928900000,0.0005043468536,-0.0008474900668,-7.105426818e-17,-2.322268426e-12
929000000,0.000504301085,-0.0008474446075,5.394067116e-24,-2.322513103e-12
929100000,0.0005042553238,-0.0008473991555,7.105427897e-17,-2.322718549e-12
929200000,0.00050420957,-0.0008473537109,5.396197824e-24,-2.322971766e-12
929300000,0.0005041638235,-0.0008473082736,5.397518993e-24,-2.323256119e-12
929400000,0.0005041180845,-0.0008472628436,5.398681185e-24,-2.323506227e-12
929500000,0.0005040723528,-0.000847217421,7.105427898e-17,-2.323755953e-12
929600000,0.0005040266285,-0.0008471720056,5.400703981e-24,-2.323941475e-12
929700000,0.0005039809116,-0.0008471265976,5.401860128e-24,-2.324190209e-12
929800000,0.0005039352021,-0.0008470811968,5.403221145e-24,-2.324482984e-12
929900000,0.0005038894999,-0.0008470358034,5.404485112e-24,-2.32475485e-12
930000000,0.0005038438051,-0.0008469904172,5.405573068e-24,-2.324988832e-12
930100000,0.0005037981177,-0.0008469450384,-7.105426817e-17,-2.325213032e-12
930200000,0.0005037524376,-0.0008468996669,5.407939823e-24,-2.325497758e-12
930300000,0.0005037067649,-0.0008468543027,5.409242627e-24,-2.325777854e-12
930400000,0.0005036610996,-0.0008468089458,-1.421085417e-16,-2.325904438e-12
930500000,0.0005036154416,-0.0008467635961,7.105427899e-17,-2.326289109e-12
930600000,0.000503569791,-0.0008467182538,-1.421085417e-16,-2.326480977e-12
930700000,0.0005035241478,-0.0008466729187,7.105427899e-17,-2.326756541e-12
930800000,0.0005034785119,-0.000846627591,-7.105426816e-17,-2.327008898e-12
930900000,0.0005034328833,-0.0008465822705,-7.105426816e-17,-2.32726643e-12
931000000,0.0005033872622,-0.0008465369573,1.421085526e-16,-2.327552661e-12
931100000,0.0005033416483,-0.0008464916514,7.105427899e-17,-2.327825052e-12
931200000,0.0005032960418,-0.0008464463528,-7.105426816e-17,-2.328007586e-12
931300000,0.0005032504427,-0.0008464010615,7.1054279e-17,-2.328270157e-12
931400000,0.0005032048509,-0.0008463557774,7.1054279e-17,-2.328495257e-12
931500000,0.0005031592664,-0.0008463105006,-7.105426815e-17,-2.328770601e-12
931600000,0.0005031136893,-0.0008462652311,5.4243292e-24,-2.329018935e-12
931700000,0.0005030681195,-0.0008462199689,-7.105426815e-17,-2.329245056e-12
931800000,0.0005030225571,-0.0008461747139,5.426739895e-24,-2.329536412e-12
931900000,0.000502977002,-0.0008461294662,-7.105426815e-17,-2.329731851e-12
932000000,0.0005029314542,-0.0008460842258,-7.105426815e-17,-2.330001366e-12
932100000,0.0005028859137,-0.0008460389926,1.421085526e-16,-2.330266164e-12
932200000,0.0005028403806,-0.0008459937667,-7.105426814e-17,-2.330488539e-12
932300000,0.0005027948548,-0.000845948548,5.432614229e-24,-2.330796909e-12
932400000,0.0005027493363,-0.0008459033366,5.433887705e-24,-2.331070077e-12
932500000,0.0005027038252,-0.0008458581325,-7.105426814e-17,-2.331228046e-12
932600000,0.0005026583214,-0.0008458129356,5.436003359e-24,-2.331523828e-12
932700000,0.0005026128248,-0.000845767746,-7.105426814e-17,-2.331710572e-12
932800000,0.0005025673356,-0.0008457225636,5.438027166e-24,-2.331957797e-12
932900000,0.0005025218538,-0.0008456773885,5.439280846e-24,-2.332226585e-12
933000000,0.0005024763792,-0.0008456322206,5.440258484e-24,-2.332436169e-12
933100000,0.0005024309119,-0.00084558706,-7.105426813e-17,-2.332755705e-12
933200000,0.000502385452,-0.0008455419066,7.105427902e-17,-2.333062456e-12
933300000,0.0005023399993,-0.0008454967604,-7.105426813e-17,-2.333233656e-12
933400000,0.000502294554,-0.0008454516215,-7.105426813e-17,-2.333438045e-12
933500000,0.000502249116,-0.0008454064898,5.446050831e-24,-2.333677534e-12
933600000,0.0005022036852,-0.0008453613654,5.447534901e-24,-2.33399548e-12
933700000,0.0005021582618,-0.0008453162482,-7.105426813e-17,-2.334268758e-12
933800000,0.0005021128456,-0.0008452711382,-1.421085417e-16,-2.334415998e-12
933900000,0.0005020674368,-0.0008452260354,7.105427903e-17,-2.334729435e-12
934000000,0.0005020220352,-0.0008451809399,-7.105426812e-17,-2.334919853e-12
934100000,0.000501976641,-0.0008451358516,-7.105426812e-17,-2.335195935e-12
934200000,0.000501931254,-0.0008450907705,5.454833931e-24,-2.335558591e-12
934300000,0.0005018858743,-0.0008450456967,5.455392142e-24,-2.33567809e-12
934400000,0.0005018405019,-0.0008450006301,7.105427903e-17,-2.335968919e-12
934500000,0.0005017951368,-0.0008449555706,-7.105426812e-17,-2.336307698e-12
934600000,0.000501749779,-0.0008449105184,5.458990022e-24,-2.336448164e-12
934700000,0.0005017044284,-0.0008448654735,5.460262968e-24,-2.336720558e-12
934800000,0.0005016590851,-0.0008448204357,-7.105426811e-17,-2.337001868e-12
934900000,0.0005016137491,-0.0008447754051,5.462745277e-24,-2.33725165e-12
935000000,0.0005015684204,-0.0008447303818,7.105427904e-17,-2.337593146e-12
935100000,0.0005015230989,-0.0008446853656,-1.421085417e-16,-2.337699882e-12
935200000,0.0005014777847,-0.0008446403567,5.46615357e-24,-2.337980661e-12
935300000,0.0005014324778,-0.0008445953549,-1.421085417e-16,-2.338231537e-12
935400000,0.0005013871781,-0.0008445503604,5.46836174e-24,-2.338452852e-12
935500000,0.0005013418857,-0.000844505373,5.469827636e-24,-2.338766264e-12
935600000,0.0005012966006,-0.0008444603929,5.470777511e-24,-2.338969327e-12
935700000,0.0005012513227,-0.0008444154199,7.105427905e-17,-2.339203703e-12
935800000,0.0005012060521,-0.0008443704542,-7.10542681e-17,-2.339489141e-12
935900000,0.0005011607887,-0.0008443254956,-7.10542681e-17,-2.339724872e-12
936000000,0.0005011155326,-0.0008442805442,7.105427905e-17,-2.33999096e-12
936100000,0.0005010702838,-0.0008442356,5.476849189e-24,-2.340266905e-12
936200000,0.0005010250422,-0.000844190663,5.478091665e-24,-2.340532346e-12
936300000,0.0005009798078,-0.0008441457332,-7.10542681e-17,-2.340747249e-12
936400000,0.0005009345807,-0.0008441008106,5.480144434e-24,-2.340970832e-12
936500000,0.0005008893608,-0.0008440558951,7.105427906e-17,-2.341222157e-12
936600000,0.0005008441482,-0.0008440109868,-1.421085417e-16,-2.34148068e-12
936700000,0.0005007989428,-0.0008439660857,-7.105426809e-17,-2.341745626e-12
936800000,0.0005007537447,-0.0008439211918,7.105427906e-17,-2.342035696e-12
936900000,0.0005007085538,-0.000843876305,5.486055348e-24,-2.342232983e-12
937000000,0.0005006633701,-0.0008438314254,-1.421085417e-16,-2.342492767e-12
937100000,0.0005006181936,-0.000843786553,-7.105426809e-17,-2.342755455e-12
937200000,0.0005005730244,-0.0008437416877,-7.105426809e-17,-2.34298145e-12
937300000,0.0005005278624,-0.0008436968296,7.105427907e-17,-2.343246913e-12
937400000,0.0005004827077,-0.0008436519787,5.491958865e-24,-2.343492877e-12
937500000,0.0005004375601,-0.0008436071349,-7.105426808e-17,-2.343737445e-12
937600000,0.0005003924198,-0.0008435622983,5.494328497e-24,-2.3439984e-12
937700000,0.0005003472867,-0.0008435174688,5.495533061e-24,-2.344255332e-12
937800000,0.0005003021609,-0.0008434726465,7.105427907e-17,-2.344525796e-12
937900000,0.0005002570422,-0.0008434278313,-7.105426808e-17,-2.344770652e-12
938000000,0.0005002119308,-0.0008433830233,7.105427908e-17,-2.345026162e-12
938100000,0.0005001668266,-0.0008433382225,5.50021353e-24,-2.345253404e-12
938200000,0.0005001217295,-0.0008432934287,-1.421085417e-16,-2.345469712e-12
938300000,0.0005000766397,-0.0008432486422,-7.105426807e-17,-2.345747542e-12
938400000,0.0005000315571,-0.0008432038628,-7.105426807e-17,-2.345955584e-12
938500000,0.0004999864818,-0.0008431590905,5.504926362e-24,-2.346257949e-12
938600000,0.0004999414136,-0.0008431143253,5.506003008e-24,-2.346487377e-12
938700000,0.0004998963526,-0.0008430695673,5.507202226e-24,-2.346742897e-12
938800000,0.0004998512988,-0.0008430248165,5.508428579e-24,-2.347004171e-12
938900000,0.0004998062522,-0.0008429800727,5.509630223e-24,-2.347260152e-12
939000000,0.0004997612128,-0.0008429353361,7.105427909e-17,-2.347499931e-12
939100000,0.0004997161806,-0.0008428906066,5.511964514e-24,-2.347757337e-12
939200000,0.0004996711556,-0.0008428458843,-7.105426806e-17,-2.347985604e-12
939300000,0.0004996261378,-0.0008428011691,-7.105426806e-17,-2.348262475e-12
939400000,0.0004995811272,-0.000842756461,5.515438562e-24,-2.348497086e-12
939500000,0.0004995361237,-0.00084271176,5.516621823e-24,-2.348748991e-12
939600000,0.0004994911275,-0.0008426670661,5.517792394e-24,-2.348998168e-12
939700000,0.0004994461384,-0.0008426223794,7.10542791e-17,-2.349259564e-12
939800000,0.0004994011565,-0.0008425776998,7.10542791e-17,-2.349496052e-12
939900000,0.0004993561818,-0.0008425330273,5.521317275e-24,-2.349748343e-12
940000000,0.0004993112143,-0.0008424883619,5.522523847e-24,-2.350005074e-12
940100000,0.0004992662539,-0.0008424437036,-7.105426805e-17,-2.350246561e-12
940200000,0.0004992213007,-0.0008423990524,5.524859522e-24,-2.350501972e-12
940300000,0.0004991763547,-0.0008423544084,5.526022914e-24,-2.350749437e-12
940400000,0.0004991314159,-0.0008423097714,-7.105426805e-17,-2.351000854e-12
940500000,0.0004990864842,-0.0008422651416,7.10542791e-17,-2.351251194e-12
940600000,0.0004990415597,-0.0008422205188,5.52955211e-24,-2.35149997e-12
940700000,0.0004989966423,-0.0008421759031,5.530724259e-24,-2.351749191e-12
940800000,0.0004989517321,-0.0008421312946,5.531899098e-24,-2.351998958e-12
940900000,0.0004989068291,-0.0008420866931,-7.105426804e-17,-2.352249791e-12
941000000,0.0004988619332,-0.0008420420988,5.534267996e-24,-2.352502497e-12
941100000,0.0004988170445,-0.0008419975115,-7.105426804e-17,-2.352753767e-12
941200000,0.0004987721629,-0.0008419529313,-7.105426804e-17,-2.35300029e-12
941300000,0.0004987272885,-0.0008419083582,5.537779163e-24,-2.35324864e-12
941400000,0.0004986824213,-0.0008418637922,5.538977223e-24,-2.353503181e-12
941500000,0.0004986375612,-0.0008418192333,5.540095325e-24,-2.353740709e-12
941600000,0.0004985927082,-0.0008417746814,5.54131913e-24,-2.354000665e-12
941700000,0.0004985478624,-0.0008417301366,-1.421085416e-16,-2.354259644e-12
941800000,0.0004985030237,-0.000841685599,5.543699628e-24,-2.354506239e-12
941900000,0.0004984581922,-0.0008416410683,-7.105426803e-17,-2.354752104e-12
942000000,0.0004984133678,-0.0008415965448,5.545958053e-24,-2.354985786e-12
942100000,0.0004983685505,-0.0008415520284,-7.105426803e-17,-2.355248684e-12
942200000,0.0004983237404,-0.000841507519,-7.105426803e-17,-2.35548387e-12
942300000,0.0004982789374,-0.0008414630166,-7.105426803e-17,-2.355747145e-12
942400000,0.0004982341415,-0.0008414185214,5.550721316e-24,-2.355996884e-12
942500000,0.0004981893528,-0.0008413740332,-7.105426802e-17,-2.35625836e-12
942600000,0.0004981445712,-0.0008413295521,5.553150826e-24,-2.356512429e-12
942700000,0.0004980997967,-0.000841285078,-7.105426802e-17,-2.356740359e-12
942800000,0.0004980550293,-0.000841240611,7.105427913e-17,-2.356995519e-12
942900000,0.0004980102691,-0.0008411961511,-1.421085416e-16,-2.357272723e-12
943000000,0.000497965516,-0.0008411516982,-1.421085416e-16,-2.357524401e-12
943100000,0.00049792077,-0.0008411072524,5.55903384e-24,-2.357760344e-12
943200000,0.0004978760311,-0.0008410628136,5.560182273e-24,-2.358003875e-12
943300000,0.0004978312994,-0.0008410183819,-7.105426801e-17,-2.358263689e-12
943400000,0.0004977865747,-0.0008409739572,-7.105426801e-17,-2.358493206e-12
943500000,0.0004977418572,-0.0008409295395,-7.105426801e-17,-2.358783279e-12
943600000,0.0004976971467,-0.000840885129,-1.421085416e-16,-2.359005659e-12
943700000,0.0004976524434,-0.0008408407254,5.566062545e-24,-2.35925042e-12
943800000,0.0004976077472,-0.0008407963289,7.105427914e-17,-2.359538225e-12
943900000,0.0004975630581,-0.0008407519394,7.105427914e-17,-2.359783302e-12
944000000,0.0004975183761,-0.000840707557,-7.105426801e-17,-2.360033395e-12
944100000,0.0004974737011,-0.0008406631816,1.421085527e-16,-2.360230649e-12
944200000,0.0004974290333,-0.0008406188133,5.572079121e-24,-2.360525179e-12
944300000,0.0004973843726,-0.000840574452,-1.421085416e-16,-2.36075522e-12
944400000,0.000497339719,-0.0008405300977,5.574165096e-24,-2.360966983e-12
944500000,0.0004972950724,-0.0008404857504,-1.421085416e-16,-2.361305697e-12
944600000,0.000497250433,-0.0008404414102,5.576740732e-24,-2.361512382e-12
944700000,0.0004972058006,-0.0008403970769,7.105427915e-17,-2.361707599e-12
944800000,0.0004971611753,-0.0008403527508,-1.421085416e-16,-2.362032321e-12
944900000,0.0004971165571,-0.0008403084316,5.580146218e-24,-2.362233311e-12
945000000,0.000497071946,-0.0008402641194,7.105427916e-17,-2.362451632e-12
945100000,0.000497027342,-0.0008402198143,-7.105426799e-17,-2.362751656e-12
945200000,0.000496982745,-0.0008401755162,-7.105426799e-17,-2.363053086e-12
945300000,0.0004969381552,-0.0008401312251,-2.131628151e-16,-2.363325162e-12
945400000,0.0004968935724,-0.000840086941,-1.421085416e-16,-2.36353801e-12
945500000,0.0004968489966,-0.0008400426639,-7.105426799e-17,-2.363778043e-12
945600000,0.000496804428,-0.0008399983938,7.105427916e-17,-2.363991169e-12
945700000,0.0004967598664,-0.0008399541308,-7.105426799e-17,-2.36426101e-12
945800000,0.0004967153119,-0.0008399098747,5.591017163e-24,-2.364533181e-12
945900000,0.0004966707644,-0.0008398656256,5.592066299e-24,-2.364755019e-12
946000000,0.000496626224,-0.0008398213836,-1.421085416e-16,-2.365029893e-12
946100000,0.0004965816907,-0.0008397771485,-1.421085416e-16,-2.36523873e-12
946200000,0.0004965371645,-0.0008397329205,7.105427917e-17,-2.365439707e-12
946300000,0.0004964926452,-0.0008396886994,-7.105426798e-17,-2.365731446e-12
