Frequency_Hz,ADS_Re,ADS_Im,DGV3_Re,DGV3_Im
41400000,-0.02969689507,0.2097180599,-0.3050356876,-0.03918781207
41500000,0.06931656481,0.2016148861,-0.2898272571,0.1008343255
41600000,0.1540631345,0.1502171816,-0.2138980648,0.2190934289
41700000,0.206798905,0.06651076563,-0.09343952947,0.2908818264
41800000,0.2165290385,-0.03180866194,0.04608861925,0.3013467084
41900000,0.1812775103,-0.1240013826,0.1753387243,0.248562034
42000000,0.1085337488,-0.1905960774,0.2672474159,0.1438758201
42100000,0.01373846062,-0.217501581,0.3027016877,0.009471917968
42200000,-0.08294765706,-0.1990497053,0.2745127053,-0.1263301461
42300000,-0.1609533488,-0.1392627422,0.188871329,-0.235041593
42400000,-0.2037455774,-0.05100344358,0.06399111376,-0.293980188
42500000,-0.2023974217,0.04683396711,-0.07376430161,-0.2910020647
42600000,-0.1574538913,0.1334442024,-0.1954461985,-0.2270026076
42700000,-0.07870329918,0.190583231,-0.2756036195,-0.1156716393
42800000,0.01702561858,0.2063931859,-0.2976060191,0.01943373563
42900000,0.1094883923,0.1777935477,-0.2570927191,0.1498729892
43000000,0.1792685784,0.1110129628,-0.1628338937,0.2483084692
43100000,0.2117814787,0.02022503981,-0.03483381614,0.2942342426
43200000,0.200270791,-0.07540717163,0.09991378134,0.2782470848
43300000,0.147222881,-0.1557038721,0.2131177461,0.2039702149
43400000,0.06389344101,-0.203692123,0.2811288216,0.08723654981
43500000,-0.03201545209,-0.2092235758,0.2898794939,-0.04728526902
43600000,-0.1201012126,-0.1711907524,0.2377926792,-0.1713032918
43700000,-0.1816486535,-0.0978014744,0.1360580595,-0.2588518888
43800000,-0.2036776635,-0.004801532387,0.006229581511,-0.2917275446
43900000,-0.1817177281,0.08796413895,-0.1243403262,-0.2632729886
44000000,-0.1206866809,0.1608516472,-0.2282627989,-0.1797231962
44100000,-0.03372443667,0.1985954147,-0.2838571405,-0.05884157452
44200000,0.0606895214,0.1934610181,-0.2796732255,0.07385583673
44300000,0.1426601942,0.1467589155,-0.2168485145,0.1904857402
44400000,0.1950123244,0.06848023384,-0.1088147538,0.266656035
44500000,0.2068230772,-0.02481912307,0.02157260125,0.2865665721
44600000,0.1756777238,-0.1134553242,0.1468689787,0.246285702
44700000,0.108200157,-0.1787125277,0.2408167812,0.1545233332
44800000,0.0187115717,-0.2067906142,0.2838474397,0.03074924001
44900000,-0.07376569289,-0.191774922,0.2671566453,-0.09893719597
45000000,-0.149567228,-0.1369474278,0.1945042333,-0.2073097888
45100000,-0.1926297576,-0.0540963622,0.08137109517,-0.271730807
45200000,-0.1939530101,0.0390517426,-0.04833859192,-0.278879074
45300000,-0.153487681,0.1226907795,-0.1673475105,-0.2275035383
45400000,-0.08004830978,0.1791913746,-0.2507409304,-0.1286333532
45500000,0.01066987542,0.1968045125,-0.2811820575,-0.003211427297
45600000,0.09947355367,0.1720451328,-0.252515411,0.1223410605
45700000,0.1677022906,0.1103204684,-0.1710094523,0.2216899372
45800000,0.2010855518,0.02473906323,-0.05398806218,0.2741109688
45900000,0.1926795823,-0.06662927218,0.07385080156,0.2688122728
46000000,0.1443172595,-0.1445048749,0.1856471435,0.2071548346
46100000,0.06626288399,-0.1924329599,0.2580218891,0.1023144974
46200000,-0.02490751886,-0.2002836257,0.2759653594,-0.02353261816
46300000,-0.1098100854,-0.1664537086,0.2359492282,-0.1439002339
46400000,-0.1704135748,-0.09824292788,0.1466169464,-0.2335657735
46500000,-0.1939316946,-0.01027702155,0.02691828653,-0.2738550958
46600000,-0.1755563628,0.07867960259,-0.09790969514,-0.2565309412
46700000,-0.1194192241,0.1497854729,-0.2016630354,-0.185475566
46800000,-0.03760681073,0.1881315976,-0.2626710765,-0.07582417377
46900000,0.05249090826,0.1858312664,-0.2683221324,0.04925810368
47000000,0.1318778925,0.1435795495,-0.2176696072,0.1634695175
47100000,0.1839089462,0.07042456743,-0.121580241,0.2429017864
47200000,0.1977206038,-0.01815438611,-0.000403985965,0.2710443363
47300000,0.1704756015,-0.1034663639,0.1203350863,0.242215376
47400000,0.1079753186,-0.1675007971,0.2153145345,0.1627069589
47500000,0.02348361424,-0.1967227348,0.2647238537,0.04941371179
47600000,-0.06504736072,-0.1849767516,0.25839584,-0.0737563224
47700000,-0.138801898,-0.1348417096,0.1978975777,-0.1809263925
47800000,-0.1821526659,-0.05709148854,0.09615126764,-0.2496869575
47900000,-0.186024496,0.03164674995,-0.02532494808,-0.2657810034
48000000,-0.1498036846,0.1125060599,-0.1409672185,-0.226059289
48100000,-0.08138378924,0.1684331267,-0.226545206,-0.1390931262
48200000,0.004610695799,0.1877773771,-0.2642384948,-0.02332623895
48300000,0.08997815716,0.1666670998,-0.2463467583,0.09683609239
48400000,0.1567691606,0.1097292816,-0.1768613833,0.1961714756
48500000,0.1910045753,0.02906352413,-0.07057810169,0.2539341413
48600000,0.1855568939,-0.0582929216,0.05005269502,0.2581870142
48700000,0.141635747,-0.1339069065,0.1596676284,0.2082676365
48800000,0.06856590862,-0.18180668,0.235322638,0.1148787446
48900000,-0.01813940538,-0.1918729785,0.2612949793,-0.002205307338
49000000,-0.100054614,-0.1620295885,0.2323500116,-0.1183249944
49100000,-0.1597893943,-0.09871666899,0.1547941763,-0.2091287499
49200000,-0.18473617,-0.01550270579,0.045102801,-0.2556792461
49300000,-0.1697651318,0.06986670132,-0.07357907098,-0.2484021964
49400000,-0.1182634547,0.1393061254,-0.1763197907,-0.18905441
49500000,-0.0413210656,0.1782414222,-0.2416380327,-0.09030679445
49600000,0.04470260983,0.1786393212,-0.2559936212,0.02696001703
49700000,0.1216610388,0.1406098217,-0.2165935313,0.1380704029
49800000,0.1734079925,0.07230613844,-0.1319317356,0.2197455772
49900000,0.1891320567,-0.01181235886,-0.01995936184,0.2549802284
50000000,0.1655915963,-0.09399293892,0.09572090674,0.2365824802
50100000,0.1078064969,-0.1568886491,0.1908295439,0.1686404076
50200000,0.02803962074,-0.1872106329,0.2455055955,0.06561637936
50300000,-0.05676735152,-0.1785717116,0.2484535527,-0.05073068202
50400000,-0.1285982763,-0.1328837188,0.1992759553,-0.1559403064
50500000,-0.1722352488,-0.05996115037,0.1085102253,-0.2279924958
50600000,-0.1785305423,0.02460771311,-0.004628192499,-0.2519159155
50700000,-0.146335795,0.1028435114,-0.1163132306,-0.2228979952
50800000,-0.08267256426,0.1582375684,-0.2031252995,-0.1472510082
50900000,-0.001151051342,0.1792319607,-0.246961731,-0.04104064548
51000000,0.08096689077,0.1615876499,-0.23881108,0.07332529721
51100000,0.1464051298,0.1091907145,-0.1806044917,0.1718239164
51200000,0.1814590503,0.03318317403,-0.08476401598,0.233862813
51300000,0.1788243958,-0.05037653516,0.02844757679,0.2465846706
51400000,0.1391176855,-0.1238560086,0.1352102509,0.2075310937
51500000,0.07077228349,-0.1717385156,0.2131580399,0.1251139683
51600000,-0.0117048958,-0.1839122405,0.2460640598,0.01680481442
51700000,-0.09079428658,-0.1578514497,0.2272179292,-0.09456837951
51800000,-0.1497110224,-0.09918220035,0.160792765,-0.1856320646
51900000,-0.176016249,-0.02047234333,0.06092358395,-0.2373720016
52000000,-0.1642758491,0.06149723558,-0.05129985095,-0.2391029195
52100000,-0.1171722435,0.1293580138,-0.1522861353,-0.1906743183
52200000,-0.0448507062,0.1688543443,-0.2209011093,-0.1024572598
52300000,0.03730738308,0.1718148112,-0.2428902697,0.006875654405
52400000,0.1119624142,0.1377943581,-0.2138394028,0.1143020978
52500000,0.1634421028,0.07409624027,-0.1400586665,0.1972973913
52600000,0.1809839557,-0.005788905025,-0.0372135075,0.2385569111
52700000,0.1609615291,-0.08499879723,0.07300085876,0.2296035535
52800000,0.1076523461,-0.1468153953,0.167435585,0.1725283357
52900000,0.03236964104,-0.1781822715,0.226349807,0.07950696956
53000000,-0.04890266705,-0.1724919789,0.2375368174,-0.02979675932
53100000,-0.1189062098,-0.1310242627,0.1988524647,-0.1323872093
53200000,-0.1628118432,-0.06268476095,0.1186222272,-0.2067743295
53300000,-0.1714046209,0.01792315227,0.0138505744,-0.2374748061
53400000,-0.1430309256,0.09366305906,-0.0933824901,-0.2182342286
53500000,-0.08388599384,0.1485453186,-0.1805742047,-0.1532998554
53600000,-0.006616844902,0.171102518,-0.2295207913,-0.05648527507
53700000,0.07240870159,0.1567486134,-0.2301174949,0.05176749839
53800000,0.1365561036,0.1086664083,-0.1824437736,0.1487037984
53900000,0.1723830855,0.03708760747,-0.0967035325,0.2140388892
54000000,0.172418169,-0.04286023053,0.008957984819,0.2342022461
54100000,0.1367145855,-0.1143061379,0.1122937601,0.2051555783
54200000,0.07285912383,-0.1621661239,0.191638671,0.1331995532
54300000,-0.005596754616,-0.1763362408,0.2304513054,0.03360851545
54400000,-0.08199396596,-0.1538652817,0.2207618793,-0.0726112481
54500000,-0.1401237779,-0.09960793577,0.1648076852,-0.1631518183
54600000,-0.167710112,-0.02518282763,0.07452069638,-0.2190882515
54700000,-0.1590330821,0.05354609176,-0.03101612531,-0.2288338207
54800000,-0.116108247,0.1198939834,-0.1296017005,-0.1905393589
54900000,-0.04818406651,0.1599116814,-0.2005867028,-0.1124400179
55000000,0.03028904752,0.1653001019,-0.2291982371,-0.01108537054
55100000,0.1027414968,0.1350887197,-0.2096136824,0.09216697101
55200000,0.1539548565,0.07577300164,-0.1461442399,0.1756514345
55300000,0.1732157325,-7.861650065e-05,-0.05228791173,0.2219401803
55400000,0.1565333912,-0.07645228019,0.0521404673,0.2214807563
55500000,0.1074803695,-0.1372298356,0.1451920608,0.1745665468
55600000,0.03646739457,-0.1695779379,0.2073968406,0.09123373973
55700000,-0.04143250732,-0.1666822041,0.2258370261,-0.01088483738
55800000,-0.1096829763,-0.1292240964,0.1968290187,-0.1102902459
55900000,-0.1538276735,-0.0652471123,0.1266571574,-0.1861431744
56000000,-0.1645920882,0.01158175416,0.03021359266,-0.222632262
56100000,-0.1398463029,0.08493010344,-0.07216161705,-0.2122694103
56200000,-0.08500204038,0.13930646,-0.1589698176,-0.1574254052
56300000,-0.0117897415,0.1633346779,-0.2120680406,-0.06979115725
56400000,0.06427626375,0.1521026944,-0.2204604317,0.03211370752
56500000,0.1271762306,0.1081260961,-0.1825746091,0.1268541163
56600000,0.1637218406,0.04077001736,-0.106551855,0.1945878845
56700000,0.1662858452,-0.03572580812,-0.008498622873,0.2212209866
56800000,0.1343875678,-0.1052178777,0.09092532183,0.2013396702
56900000,0.07480918121,-0.1530373081,0.1708594935,0.1393095404
57000000,0.0001927665679,-0.1690912647,0.2146190943,0.04831877883
57100000,-0.07362311718,-0.15002736,0.2131771787,-0.05242517961
57200000,-0.1309815505,-0.09996923908,0.1670259387,-0.1417497547
57300000,-0.1597665005,-0.02963329906,0.08603350613,-0.2009665048
57400000,-0.1539916206,0.04599091947,-0.01266527674,-0.2177806803
57500000,-0.115041844,0.1108739017,-0.1082934532,-0.1888432738
57600000,-0.05131313066,0.1513644406,-0.1808052876,-0.1204159639
57700000,0.02363255225,0.1590478348,-0.2150878823,-0.02701739415
57800000,0.09396341145,0.1324571684,-0.2041104944,0.07165679931
57900000,0.1448988228,0.07731984727,-0.1503653878,0.1548869418
58000000,0.1657772814,0.005324671599,-0.06530515804,0.2052796635
58100000,0.1522649111,-0.06832569528,0.03309704986,0.2124023069
58200000,0.1072650204,-0.1280886203,0.124144814,0.1749420702
58300000,0.04032930919,-0.1613479519,0.1887710219,0.1009431793
58400000,-0.03433810763,-0.161097073,0.2135304747,0.006080389225
58500000,-0.1008920682,-0.1274518654,0.1933965549,-0.08966082263
58600000,-0.1452368875,-0.06763712499,0.1327803522,-0.1661943611
58700000,-0.1580479261,0.005572585628,0.04456592172,-0.2075471043
58800000,-0.1367474057,0.07661469817,-0.05262766576,-0.2051921494
58900000,-0.08600383249,0.1304788934,-0.1383757679,-0.1598062361
59000000,-0.01667384681,0.1558833394,-0.1947399094,-0.08108930986
59100000,0.05654550064,0.1476113547,-0.2100200907,0.01430782259
59200000,0.1182265209,0.1075459183,-0.1811828577,0.1063051539
59300000,0.1554295239,0.04422629597,-0.114461372,0.1756197118
59400000,0.1603844009,-0.02895666712,-0.02400925014,0.2078069534
59500000,0.1321054215,-0.09655738348,0.07110133121,0.1962703898
59600000,0.07660957915,-0.1443082195,0.1509006885,0.1436124681
59700000,0.005671604121,-0.1621329082,0.198714151,0.06105028322
59800000,-0.06565514744,-0.1463022235,0.2046459298,-0.0339732425
59900000,-0.1222453338,-0.1002469528,0.1676265357,-0.1214741136
60000000,-0.1521427916,-0.03382451676,0.09560028403,-0.1831296445
60100000,-0.149114525,0.03881182045,0.003821317357,-0.2061148404
60200000,-0.1139495691,0.1022635116,-0.08837654634,-0.1857696014
60300000,-0.05423266986,0.1431716038,-0.1616522321,-0.1265421657
60400000,0.01732396873,0.153019014,-0.2007143694,-0.04101808786
60500000,0.08559806041,0.1298709567,-0.1975118907,0.05275359146
60600000,0.1362340076,0.07872434862,-0.1528926317,0.1350690332
60700000,0.1586270453,0.01042753937,-0.07638841611,0.188709524
60800000,0.1481216813,-0.06059477146,0.01582048936,0.2025428817
60900000,0.1069862683,-0.1193549327,0.1043269992,0.17383317
61000000,0.04395382914,-0.153450865,0.1705814331,0.1087796238
61100000,-0.02760255433,-0.1556994169,0.2007788901,0.02117911548
61200000,-0.09250219966,-0.1256825359,0.1887351908,-0.07049947065
61300000,-0.1370009989,-0.0698469221,0.1371523493,-0.1470086776
61400000,-0.1517349778,-0.0001147937861,0.05701483651,-0.1923630278
61500000,-0.1337063767,0.06869085947,-0.03474895379,-0.1971785431
61600000,-0.08687858195,0.1220270178,-0.1188422954,-0.160613662
61700000,-0.02127395263,0.1487110151,-0.1776576295,-0.09051024907
61800000,0.04919516098,0.1432431715,-0.1989628809,-0.001712601871
61900000,0.1096737246,0.1069071374,-0.1784449032,0.0870753706
62000000,0.1474678059,0.04745437958,-0.1205812967,0.1572294947
62100000,0.1546784355,-0.02253768815,-0.03766467438,0.1941115874
62200000,0.1298431116,-0.0882955132,0.05280828227,0.1901233928
62300000,0.07825086783,-0.1359419237,0.1318285211,0.146271153
62400000,0.0108476788,-0.1554243941,0.1828682214,0.07191881758
62500000,-0.0580668431,-0.1426611078,0.19533736,-0.01721082206
62600000,-0.1138820433,-0.100426282,0.1667804264,-0.1023605241
62700000,-0.1448034763,-0.03775841207,0.10335774,-0.1656856959
62800000,-0.1443716014,0.03199105846,0.01851752402,-0.1939936826
62900000,-0.1128129098,0.09403349474,-0.0698552147,-0.1814917609
63000000,-0.05693960469,0.1352987593,-0.1432086378,-0.1309715361
63100000,0.01135043999,0.1471815017,-0.1862182708,-0.05318778752
63200000,0.07761939882,0.1273070021,-0.1899880877,0.03543045919
63300000,0.1279266067,0.07997735654,-0.1538899024,0.1162495995
63400000,0.1517305034,0.0152367582,-0.08566088204,0.1723491714
63500000,0.1440756987,-0.05323818788,0.0002540547112,0.1920639989
63600000,0.1066285024,-0.1109974221,0.08575998879,0.1714093188
63700000,0.04734091324,-0.1458520296,0.152922712,0.1148848239
63800000,-0.02121059641,-0.1504587318,0.1877299502,0.03449568091
63900000,-0.08448648868,-0.1238961837,0.1830143537,-0.05279674594
64000000,-0.1290876392,-0.07187113645,0.1399285994,-0.1286532322
64100000,-0.1456225537,-0.00549028423,0.06766918102,-0.1772092442
64200000,-0.1307007848,0.06113598395,-0.01848592882,-0.1883924603
64300000,-0.08761675898,0.1139206625,-0.100407153,-0.1600115959
64400000,-0.02559528858,0.1417865133,-0.1609279802,-0.09818346172
64500000,0.04220644549,0.1389725491,-0.1874418502,-0.01601554756
64600000,0.1014894164,0.1061951484,-0.1745276742,0.06917231579
64700000,0.13980455,0.05045376704,-0.1250572746,0.1394983948
64800000,0.1491388144,-0.01645510088,-0.04955872379,0.1802722724
64900000,0.1275806201,-0.08040710685,0.03602366764,0.1830631488
65000000,0.07972631026,-0.1279072465,0.1136962248,0.1474424466
65100000,0.01572877335,-0.1489352377,0.1671987545,0.08104066532
65200000,-0.05083788896,-0.1390807206,0.1854081548,-0.002086477215
65300000,-0.1058635565,-0.1004959374,0.1646504135,-0.08443292048
65400000,-0.1377189434,-0.04143776974,0.1094405334,-0.1487286057
65500000,-0.1397382005,0.02551279414,0.031501667,-0.1815611048
65600000,-0.1116173738,0.08615869885,-0.05272369295,-0.1761731251
65700000,-0.05943252987,0.1277170002,-0.1255421927,-0.1338524845
65800000,0.005700105786,0.1415088238,-0.1717261738,-0.06362879899
65900000,0.07000482908,0.1247468514,-0.1816976972,0.01965251046
66000000,0.1199479942,0.08107234048,-0.1535143453,0.09846820445
66100000,0.1450589648,0.0197591472,-0.09324519899,0.1563039809
66200000,0.1401042166,-0.04623716661,-0.01366475848,0.1811144011
66300000,0.1061796854,-0.1029893315,0.06845429679,0.1678311621
66400000,0.05049166851,-0.1385224518,0.1358758613,0.1193974988
66500000,-0.01514846251,-0.1453500069,0.1745178074,0.04611780734
66600000,-0.07682177973,-0.122077049,0.1763929074,-0.03653414573
66700000,-0.1214695495,-0.07370638754,0.1412591673,-0.1111823296
66800000,-0.1396853206,-0.01056323928,0.07663870818,-0.16220113
66900000,-0.1277126521,0.05393035621,-0.003792049877,-0.1789858249
67000000,-0.08821145821,0.1061342157,-0.08309652125,-0.1581564077
67100000,-0.02964335362,0.1350838799,-0.1446440421,-0.1042368678
67200000,0.0355626795,0.1347786968,-0.175597118,-0.02867371351
67300000,0.09364924167,0.1053987084,-0.1695886643,0.05259355548
67400000,0.1324127885,0.05322516369,-0.1280309855,0.1224944488
67500000,0.1437415879,-0.01069634825,-0.05978754626,0.1664129046
67600000,0.1253020378,-0.07287038537,0.02071688747,0.1752431224
67700000,0.08103133824,-0.1201778374,0.09654489611,0.1472769886
67800000,0.02032246436,-0.1426401788,0.1518095904,0.08853198357
67900000,-0.04395045698,-0.1355422744,0.1750027947,0.01145719593
68000000,-0.09816592517,-0.1004474733,0.1613910659,-0.06770446488
68100000,-0.1308644992,-0.04486600008,0.113980782,-0.1323390283
68200000,-0.1351942607,0.0193628457,0.0428557353,-0.168948004
68300000,-0.1103517575,0.07861749852,-0.03696713978,-0.1699670967
68400000,-0.06171135768,0.1204020298,-0.1087080315,-0.1353285718
68500000,0.0003620157986,0.1359792125,-0.1573512944,-0.07244470349
68600000,0.06273469138,0.1221758612,-0.172787963,0.005377745591
68700000,0.1122738966,0.08200488033,-0.1519161301,0.08175299194
68800000,0.1385885974,0.02400148456,-0.09926288082,0.1406660191
68900000,0.1361888323,-0.03957512075,-0.02600338742,0.1698304456
69000000,0.1056306939,-0.09530777954,0.05241050475,0.163250491
69100000,0.05340808147,-0.1314378628,0.1195090641,0.1224528967
69200000,-0.009403688394,-0.1403527879,0.1612636197,0.05613584019
69300000,-0.06948807935,-0.1202127938,0.1690192858,-0.02168502479
69400000,-0.1141237583,-0.07535088339,0.1412884419,-0.0946383498
69500000,-0.1339024076,-0.01534248538,0.08403342643,-0.1474408827
69600000,-0.1247276804,0.0470567309,0.009385334894,-0.1690989096
69700000,-0.08865790682,0.09864590832,-0.06692592452,-0.1551967934
69800000,-0.03342380351,0.1285815409,-0.1288859574,-0.1087962927
69900000,0.02924902657,0.1306448129,-0.1635563179,-0.03976370412
70000000,0.08613229141,0.1045093323,-0.1637759636,0.03732759614
70100000,0.1252698888,0.05577021646,-0.1296397582,0.1062734086
70200000,0.1384671233,-0.005249953481,-0.0684488884,0.152644471
70300000,0.1229948448,-0.0656664467,0.006850152637,0.1668059668
70400000,0.08216313404,-0.1127314028,0.08040438737,0.1459189759
70500000,0.02463609041,-0.1365183192,0.1367916561,0.09450819585
70600000,-0.03738885387,-0.1320307147,0.164253904,0.02348270992
70700000,-0.09076872641,-0.1002747687,0.1571486481,-0.05217846716
70800000,-0.1242195711,-0.04804697611,0.1171075874,-0.1165851157
70900000,-0.1307235395,0.01352847467,0.05266460476,-0.1562727696
